name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-10-17T09:00:00,21,21,19.2,89.4,0,0,,0,0,58.7,39.8,208,999.4,89.2,9.3,21,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T10:00:00,20.2,20.2,19.1,93.65,3.645,100,rain,0,0,58.7,38.6,212,1000,91.1,5.2,33,0.1,0,,"Rain, Overcast",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T11:00:00,20.2,20.2,19.6,96.37,0,0,,0,0,59.8,37.7,210,1000.4,89.2,4.4,100,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T12:00:00,20.2,20.2,20,98.83,0,0,,0,0,55.8,30.7,214,1001,89.2,5.2,158,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T13:00:00,20.1,20.1,19.5,96.51,9.608,100,rain,0,0,47.9,32.5,210,1001.1,91.1,6.7,299,1.1,3,,"Rain, Overcast",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T14:00:00,20.1,20.1,19.6,96.62,0,0,,0,0,57.6,27.8,225,1001,89.2,5.6,202,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T15:00:00,20.6,20.6,20,96.17,0,0,,0,0,49.3,27.1,224,1001,90.7,6.6,81,0.3,1,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T16:00:00,21,21,19.1,89.08,0,0,,0,0,47.5,24.4,230,1001.9,88.1,7.9,158,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T17:00:00,20.6,20.6,19,90.79,0,0,,0,0,46.8,27.9,231,1002,83.1,7.8,79,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T18:00:00,20,20,18,88.27,0,0,,0,0,47.5,25.7,236,1003,82.9,8.7,14,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T19:00:00,19.6,19.6,18.1,91.05,0,0,,0,0,39.2,24.7,234,1004,90.7,7,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T20:00:00,19,19,18,93.93,0,0,,0,0,38.9,18.4,240,1004,88,9,0,0,0,,Partially cloudy,partly-cloudy-night,"D7126,LPPT"
Lisbon,2023-10-17T21:00:00,19.2,19.2,18,92.36,0,0,,0,0,34.6,19.4,240,1005,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPPT"
Lisbon,2023-10-17T22:00:00,19.2,19.2,18.1,93.48,0,0,,0,0,32.8,17.7,240,1006,51.6,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T23:00:00,19.2,19.2,18.2,93.94,0,0,,0,0,31,16.3,235,1006.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T00:00:00,19.2,19.2,18,93.01,0,0,,0,0,29.2,16.1,237,1007,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T01:00:00,19.1,19.1,17.9,93.01,0,0,,0,0,27,16.2,246,1007.5,37.9,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T02:00:00,19.2,19.2,18,93.01,0,0,,0,0,25.6,14.8,232,1007.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T03:00:00,18.7,18.7,18,95.48,0,0,,0,0,20.2,15,237,1008,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T04:00:00,18.7,18.7,18,95.69,0,0,,0,0,22.7,14.7,240,1008,29.5,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T05:00:00,18.6,18.6,17.6,93.91,0,0,,0,0,22.7,13.5,230,1008,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T06:00:00,18.2,18.2,17.2,93.89,0,0,,0,0,19.1,10.7,230,1008,39.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T07:00:00,18.1,18.1,17.9,98.92,0,0,,0,0,16.6,11.7,232,1008.9,50,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T08:00:00,18.2,18.2,17.2,93.89,0,0,,0,0,16.9,9.8,238,1009.4,50,10,5,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T09:00:00,19,19,17.2,89.25,0,0,,0,0,14.4,12.1,224,1010,89.2,10,148,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T10:00:00,20,20,17.1,83.57,7.215,100,rain,0,0,17.3,12.6,232,1010.1,87.7,11.5,142,0.5,1,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T11:00:00,20.6,20.6,17.2,80.85,0,0,,0,0,27.4,16.6,233,1010.4,71.5,10,496,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T12:00:00,22.2,22.2,16.2,68.8,0,0,,0,0,32,21.6,234,1010,50,10,299,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T13:00:00,22.1,22.1,16.9,72.48,0,0,,0,0,28.1,25.3,227,1010.1,57.6,10.1,473,1.7,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T14:00:00,22.6,22.6,16.2,67.12,0,0,,0,0,33.5,27,226,1009,45.9,10,315,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T15:00:00,22.2,22.2,16.2,68.8,0,0,,0,0,41.4,27,222,1008.8,43.5,10,246,0.9,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T16:00:00,21.8,21.8,16.1,70.25,0,0,,0,0,42.5,27.4,222,1008.1,42.9,11.6,338,1.2,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T17:00:00,21.2,21.2,16.4,74.33,0,0,,0,0,41.4,25,220,1008,39.3,10,35,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T18:00:00,21,21,17,77.92,0,0,,0,0,35.3,23.2,216,1008,31,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T19:00:00,20.7,20.7,17.4,81.79,0,0,,0,0,41,26.8,214,1007.1,56.3,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T20:00:00,20.3,20.3,18,86.57,0,0,,0,0,46.4,26.4,214,1007,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T21:00:00,20.6,20.6,18.2,86.02,0,0,,0,0,43.6,29.3,222,1006.6,39.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T22:00:00,21.1,21.1,18.9,87.33,0,0,,0,0,44.6,33.1,218,1006.1,89.2,10.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-18T23:00:00,20.7,20.7,18.6,87.45,0,0,,0,0,43.2,29.6,228,1005.4,89.2,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T00:00:00,20.7,20.7,19,89.81,0,0,,0,0,55.4,33.1,228,1005,89.2,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T01:00:00,20.5,20.5,19,91.11,0,0,,0,0,55.4,32.9,232,1004.1,89.2,8.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T02:00:00,20.2,20.2,19.2,93.98,0,0,,0,0,49,29.4,232,1003.2,89.2,8.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T03:00:00,20.2,20.2,19.2,93.98,0,0,,0,0,48.2,26.1,230,1002.6,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T04:00:00,20,20,19.5,96.75,0,0,,0,0,47.5,20.3,233,1001.1,87.6,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T05:00:00,20.2,20.2,19.6,96.49,0,0,,0,0,46.1,24.2,228,1000,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T06:00:00,20.2,20.2,19.2,93.98,0,0,,0,0,53.6,29.6,224,998.6,89.2,7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T07:00:00,20.5,20.5,20,96.78,0,0,,0,0,55.4,32.9,230,998.1,89.2,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T08:00:00,21,21,20,93.8,0,0,,0,0,60.1,35.7,224,997,89.2,8.7,0,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T09:00:00,21.2,21.2,20,92.93,0,0,,0,0,57.6,38.7,220,997,89.2,9.4,11,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T10:00:00,21.2,21.2,20,93.06,3.797,100,rain,0,0,63,36.5,228,996,91.1,8.7,30,0.1,0,,"Rain, Overcast",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T11:00:00,21.3,21.3,19.6,89.8,0,0,,0,0,76,40.7,224,995,89.2,9.1,21,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T12:00:00,19.7,19.7,19.2,96.59,0,0,,0,0,66.6,33.7,257,994,89.2,2.4,16,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T13:00:00,17.9,17.9,17,94.56,16.418,100,rain,0,0,50,27.9,258,993.7,49.3,7.5,44,0.2,0,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T14:00:00,19.4,19.4,18.4,93.95,0,0,,0,0,46.8,16.5,267,993,57.6,9.5,96,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T15:00:00,19.2,19.2,17.3,89.05,0,0,,0,0,39.6,16.9,289,994,57.6,8.9,253,0.9,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T16:00:00,19.5,19.5,17,85.23,0,0,,0,0,44.6,20.2,284,994,72.2,10,533,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T17:00:00,19.2,19.2,15.8,80.47,0,0,,0,0,51.1,21.1,281,994.4,50,10,74,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T18:00:00,18.7,18.7,14.2,74.74,0,0,,0,0,40.7,24.2,282,995,50,10,54,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T19:00:00,18.2,18.2,13.5,74.04,0,0,,0,0,44.6,22.6,284,996,51.6,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T20:00:00,16.3,16.3,13.4,83.01,0,0,,0,0,42.5,24.2,273,997.4,41.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T21:00:00,16.6,16.6,13.9,83.9,0,0,,0,0,44.3,18.2,266,998.4,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T22:00:00,17.1,17.1,12.1,72.57,0,0,,0,0,44.6,17.3,288,999,41.6,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-19T23:00:00,16.7,16.7,11.6,71.59,0,0,,0,0,40,19.6,290,1000,39.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T00:00:00,16.4,16.4,12,75.12,0,0,,0,0,32.8,15.7,290,1000.6,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T01:00:00,16,16,12.5,79.74,0,0,,0,0,32,19.2,275,1001,39.4,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T02:00:00,16.2,16.2,11.6,74.3,0,0,,0,0,35.3,18.2,290,1001.4,39.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T03:00:00,16.7,16.7,11.1,69.4,0,0,,0,0,34.9,18.8,287,1002,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T04:00:00,16.9,16.9,11.2,68.83,0,0,,0,0,36.7,18.1,283,1002,39.4,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T05:00:00,15.6,15.6,12.6,82.33,0,0,,0,0,36,16.8,283,1003,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T06:00:00,16.4,16.4,11.7,73.83,0,0,,0,0,33.5,17.2,300,1003,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T07:00:00,16.2,16.2,11,71.5,0,0,,0,0,30.2,12.2,300,1004,31,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T08:00:00,17,17,11,67.77,0,0,,0,0,31,12.8,298,1004.8,41.9,10,5,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T09:00:00,17,17,11.5,70.04,0,0,,0,0,35.6,12.1,305,1006,40,10,174,0.6,2,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-10-20T10:00:00,18.1,18.1,11.1,63.75,5.013,100,rain,0,0,37.8,16.6,302,1007,54.5,11.6,249,0.9,2,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T11:00:00,18.4,18.4,11.1,62.51,0,0,,0,0,40.7,19.2,304,1007.8,39.1,10,120,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T12:00:00,19,19,11.4,61.39,0,0,,0,0,44.3,22.1,305,1008,39.8,10,348,1.3,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T13:00:00,19.5,19.5,12.4,63.78,0,0,,0,0,32,22.3,313,1008.1,32.1,10.4,216,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T14:00:00,18.9,18.9,12.2,65.31,0,0,,0,0,33.5,23.6,313,1008,31.8,10,788,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T15:00:00,19.2,19.2,10.8,58.21,0,0,,0,0,38.2,21.8,312,1008,31,10,501,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T16:00:00,18.7,18.7,10.6,59.45,0,0,,0,0,37.8,19.9,304,1008.5,32.1,11.6,490,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T17:00:00,18.2,18.2,11.5,64.76,0,0,,0,0,36.7,16.3,298,1009,28,10,197,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T18:00:00,18.2,18.2,11.4,64.79,0,0,,0,0,26.3,14,294,1009,27.9,10,114,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T19:00:00,17.2,17.2,11.1,67.31,0,0,,0,0,22,11.7,290,1009.5,29.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T20:00:00,16.7,16.7,11,68.91,0,0,,0,0,23.8,8,321,1010,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T21:00:00,15.3,15.3,11.6,78.4,0,0,,0,0,18.7,5.7,247,1010,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T22:00:00,14.3,14.3,12.1,86.52,0,0,,0,0,16.9,4.9,225,1010.5,27.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-20T23:00:00,14.6,14.6,12,84.52,0,0,,0,0,11.9,3.8,300,1010.8,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T00:00:00,14,14,12.6,91.16,0,0,,0,0,8.3,4.8,250,1010.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T01:00:00,14,14,12.6,91.07,0,0,,0,0,7.9,6,267,1010.1,29.5,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T02:00:00,14,14,12.2,88.66,0,0,,0,0,8.3,6.3,245,1010,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T03:00:00,14,14,12,87.75,0,0,,0,0,7.9,6.9,260,1010,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T04:00:00,13.2,13.2,12.2,93.56,0,0,,0,0,7.2,5.1,280,1009.5,36.3,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T05:00:00,14,14,13,93.7,0,0,,0,0,5.4,6.8,245,1009,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T06:00:00,14,14,13,93.7,0,0,,0,0,6.5,1.3,0,1009,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T07:00:00,13.9,13.9,13,93.89,0,0,,0,0,7.2,1.3,360,1009,34.5,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T08:00:00,14.6,14.6,13,90.27,0,0,,0,0,7.9,2.7,38,1009,27.9,10,5,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T09:00:00,15,15,13.2,88.74,0,0,,0,0,8.3,6,117,1009.4,27.9,10,33,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T10:00:00,16,16,14.1,88.21,0.3,100,rain,0,0,11.5,5.7,105,1009.6,35.7,11.6,316,1.1,3,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T11:00:00,17.6,17.6,14.2,80.37,0,0,,0,0,14.8,8.6,114,1009.4,27.9,10,274,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T12:00:00,19,19,14.9,76.84,0,0,,0,0,17.3,11.7,134,1009,27.9,10,396,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T13:00:00,18.1,18.1,14.1,77.33,0,0,,0,0,15.5,13.9,156,1009,56.3,10.3,701,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T14:00:00,18.9,18.9,14.2,74.23,0,0,,0,0,15.8,10.3,125,1008.4,50,10,207,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T15:00:00,18.2,18.2,14.2,77.49,0,0,,0,0,33.5,10.3,169,1007.6,41.6,10,330,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T16:00:00,18.6,18.6,14.1,75.25,0,0,,0,0,16.2,11.1,62,1007,37.3,11.6,422,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T17:00:00,17.7,17.7,14.6,81.75,0,0,,0,0,14.8,7.1,48,1007,31,10,98,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T18:00:00,18.2,18.2,14.9,81,0,0,,0,0,14.4,7.7,73,1007,27.9,10,16,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T19:00:00,18.1,18.1,14.4,79.29,0,0,,0,0,10.1,4.9,170,1007,38.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T20:00:00,17.6,17.6,14.9,83.99,0,0,,0,0,11.5,5.3,140,1007,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T21:00:00,17.2,17.2,14.9,86.27,0,0,,0,0,12.2,6,134,1007,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T22:00:00,17,17,15.1,88.19,0,0,,0,0,4.7,8.5,120,1007,38.9,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-21T23:00:00,16,16,15,93.79,0,0,,0,0,10.4,10.5,124,1007,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T00:00:00,16,16,14.4,90.37,0,0,,0,0,17.3,7.2,124,1006.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T01:00:00,16.5,16.5,14.9,90.56,0,0,,0,0,15.1,7.7,119,1006,47.3,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T02:00:00,15.2,15.2,15,99,0,0,,0,0,18.4,9.1,73,1005.8,36.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T03:00:00,15,15,15,100,0,0,,0,0,18.7,10.1,58,1005,82.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T04:00:00,15,15,14.9,99.5,0,0,,0,0,20.5,11.1,75,1004.5,90.7,10.3,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T05:00:00,15,15,14.9,98.99,0,0,,0,0,21.2,14.2,53,1004,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T06:00:00,15,15,14,93.75,0,0,,0,0,22,14.2,60,1003.8,79.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T07:00:00,15,15,14,93.84,0,0,,0,0,23.8,14.9,67,1003.5,65.5,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T08:00:00,15,15,14,93.75,0,0,,0,0,25.6,13,47,1003,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T09:00:00,15,15,14,93.75,0,0,,0,0,27.4,15.2,60,1003,36.3,10,65,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T10:00:00,15,15,13.9,92.99,4,100,rain,0,0,27.4,15.3,63,1003,38.9,10.8,135,0.5,1,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T11:00:00,15,15,13.4,90.3,0,0,,0,0,28.1,15.8,68,1002.4,46.9,10,176,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T12:00:00,15,15,13.2,88.74,0,0,,0,0,31.3,14.5,84,1002.4,50,10,172,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T13:00:00,14.6,14.6,13.5,93.04,0,0,,0,0,26.3,17.5,64,1001.6,47.3,10,186,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-22T14:00:00,15,15,14,93.75,0,0,,0,0,27.4,18.7,48,1001,82.9,10,190,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
