name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-08-17T01:00:00,19.2,19.2,16,81.7,0,0,,0,0,18.4,19.1,329,1016.4,44.5,11.4,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T02:00:00,19.2,19.2,16,81.49,0,0,,0,0,19.4,12.5,338,1016,79.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T03:00:00,19.2,19.2,16,81.49,0,0,,0,0,19.1,17,340,1016,64.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T04:00:00,19,19,16,82.75,0,0,,0,0,18.7,12.3,340,1015.8,48.6,11.4,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T05:00:00,19,19,16,82.75,0,0,,0,0,17.3,14.3,330,1015,37,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T06:00:00,19,19,16,82.75,0,0,,0,0,13.3,12.7,324,1015.4,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T07:00:00,19,19,16,82.9,0,0,,0,0,11.2,11.8,320,1015.8,23.2,11.4,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T08:00:00,19.6,19.6,16.4,82,0,0,,0,0,13,10.8,327,1016.1,33.2,10,51,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPST,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T09:00:00,21,21,16.2,74.16,0,0,,0,0,15.5,16.5,342,1016,28.5,10,155,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT,08537099999"
Lisbon,2023-08-17T10:00:00,23,23,15.8,64,0,0,,0,0,15.8,15.2,333,1016,22.6,11.7,517,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-17T11:00:00,24.8,24.8,15.7,56.8,0,0,,0,0,14,12.5,321,1016,25.4,10,629,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-17T12:00:00,26.4,26.4,15.1,49.94,0,0,,0,0,14,16.7,321,1016,25,10,752,2.7,8,,Partially cloudy,partly-cloudy-day,"D7126,LPST,LPAR,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T13:00:00,27,27.3,15.3,48.69,0,0,,0,0,19.8,19.2,332,1016,10,11.7,828,3,8,,Clear,clear-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-17T14:00:00,27.8,28,15.3,46.29,0,0,,0,0,23.4,23.1,337,1015.8,27.5,10,856,3.1,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-17T15:00:00,28.2,28.3,15.4,45.74,0,0,,0,0,23.8,20.8,338,1015.7,29.6,10,445,1.6,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPST,LPAR,LPMT,LPPT"
Lisbon,2023-08-17T16:00:00,28,28.3,16.2,48.83,0,0,,0,0,24.1,20.1,340,1015.1,25,10,654,2.4,7,,Partially cloudy,partly-cloudy-day,"D7126,LPST,LPAR,LPMT,LPPT"
Lisbon,2023-08-17T17:00:00,26,26,17,57.63,0,0,,0,0,24.5,18.4,305,1015,27.5,10,341,1.2,3,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-08-17T18:00:00,25.8,25.8,17.1,58.72,0,0,,0,0,26.6,16.9,324,1015.1,25,10,369,1.3,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPST,LPMT,LPPT"
Lisbon,2023-08-17T19:00:00,24.9,24.9,18,65.64,0,0,,0,0,22.7,12.2,295,1015.8,32.6,11.4,128,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T20:00:00,23.5,23.5,18,71.3,0,0,,0,0,23,13.9,298,1015.8,27.5,10,25,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T21:00:00,22.2,22.2,18.4,78.73,0,0,,0,0,19.8,12.3,296,1015.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T22:00:00,22.2,22.2,18.9,81.93,0,0,,0,0,15.5,9.8,300,1016.4,29.5,11.4,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-17T23:00:00,21.2,21.2,19,87.02,0,0,,0,0,10.1,11.4,302,1016.8,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T00:00:00,21.2,21.2,19,87.02,0,0,,0,0,8.6,9.8,296,1016.8,44.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T01:00:00,21,21,19,88.51,0,0,,0,0,9.4,9.6,270,1016.4,44.5,11.4,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T02:00:00,21,21,19,88.35,0,0,,0,0,9.7,5.5,230,1015,37,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T03:00:00,20.9,20.9,19.2,90.09,0,0,,0,0,9.7,7.2,241,1015,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-18T04:00:00,20.3,20.3,19,92.38,0,0,,0,0,10.1,6.5,226,1015,55.5,7.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T05:00:00,20.8,20.8,19.2,91.1,0,0,,0,0,10.1,6.2,245,1015,52.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T06:00:00,20.5,20.5,19,91.11,0,0,,0,0,10.1,9.4,220,1015,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"D7126,08536099999,LPPT"
Lisbon,2023-08-18T07:00:00,20,20,19.2,95.02,0,0,,0,0,9.4,8.9,235,1015,55.5,10,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T08:00:00,20.9,20.9,19.6,91.99,0,0,,0,0,9.7,9.4,207,1015.8,84.6,10,95,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPST,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T09:00:00,21.6,21.6,20,90.36,0,0,,0,0,16.2,10.5,221,1015.8,63.4,10,225,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-18T10:00:00,22.7,22.7,19.2,80.86,0,0,,0,0,16.9,12.4,240,1016,50.4,11.7,540,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-18T11:00:00,23.7,23.7,19.3,76.16,0,0,,0,0,20.2,15.2,226,1016.7,27.7,10,519,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-18T12:00:00,24.8,24.8,19.3,71.58,0,0,,0,0,25.6,19.6,232,1016.7,27.7,10,719,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-18T13:00:00,25.5,25.5,18.9,66.74,0,0,,0,0,26.3,22,233,1016.8,31.4,11.7,817,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-18T14:00:00,25.9,25.9,18.5,63.69,0,0,,0,0,27.7,22.1,236,1016.7,27.7,10,840,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-18T15:00:00,25.9,25.9,18.7,64.24,0,0,,0,0,29.2,22.1,233,1016.4,27.7,10,798,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-18T16:00:00,26.2,26.2,18.2,61.47,0,0,,0,0,28.8,24,230,1016,28.1,11.7,703,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-18T17:00:00,25.7,25.7,18.1,62.79,0,0,,0,0,28.4,22.9,230,1016,27.6,10,568,2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPMT,08536099999,LPPT,08537099999"
Lisbon,2023-08-18T18:00:00,24.9,24.9,18.9,69.28,0,0,,0,0,28.1,21.9,234,1016,27.5,10,399,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T19:00:00,24.1,24.1,19.6,76.27,0,0,,0,0,23.8,20.7,245,1015.9,24.8,11.4,216,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T20:00:00,22.9,22.9,20,83.82,0,0,,0,0,23.8,16.8,250,1016,27.6,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T21:00:00,22.5,22.5,20,85.76,0,0,,0,0,19.4,19.1,258,1016.8,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T22:00:00,22.1,22.1,20.2,88.79,0,0,,0,0,15.1,16.1,265,1017,27.6,8.9,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-18T23:00:00,21.8,21.8,20.2,91.17,0,0,,0,0,12.2,11.8,249,1017.4,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T00:00:00,21.8,21.8,20.2,91.17,0,0,,0,0,10.4,8,269,1017,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T01:00:00,21.8,21.8,20,89.94,0,0,,0,0,9.4,6,262,1017,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T02:00:00,21,21,19.6,91.86,0,0,,0,0,9.4,0.9,305,1017,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T03:00:00,21,21,19.2,89.73,0,0,,0,0,7.9,1.9,312,1017,35.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T04:00:00,20.9,20.9,20,94.26,0,0,,0,0,6.8,1.6,320,1016.8,79.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T05:00:00,21.8,21.8,20,89.78,0,0,,0,0,5.8,2.6,280,1016.8,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T06:00:00,21.8,21.8,20,89.78,0,0,,0,0,5.4,0.4,0,1017,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T07:00:00,21.9,21.9,20,88.59,0,0,,0,0,5.4,2,360,1017.8,89,10,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T08:00:00,22.4,22.4,20,86.44,0,0,,0,0,5,4.3,300,1018,89,10,32,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T09:00:00,23,23,20,83.22,0,0,,0,0,5.4,4.7,246,1018.8,89,10,76,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T10:00:00,23.9,23.9,20,78.69,0,0,,0,0,6.5,5,316,1018.9,89,10.7,162,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T11:00:00,24.6,24.6,20,75.49,0,0,,0,0,25.9,8.4,180,1019,89,10,403,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T12:00:00,26,26,20,69.55,0,0,,0,0,10.8,11.6,142,1019.8,50,10,490,1.8,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T13:00:00,27.2,28.7,20,64.88,0,0,,0,0,19.1,12.3,161,1019.1,29,10.7,895,3.2,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T14:00:00,28,29.8,20.2,62.79,0,0,,0,0,23.4,18.7,219,1019,27.6,10,840,3,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T15:00:00,29,30.4,19.3,55.67,0,0,,0,0,28.1,21.3,240,1019,27.6,10,784,2.8,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T16:00:00,29.7,31,19.1,53.02,0,0,,0,0,29.9,15.6,294,1018.9,27.6,11.4,694,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T17:00:00,29,30.6,19.6,56.97,0,0,,0,0,29.2,15.5,294,1018,13.8,10,557,2,6,,Clear,clear-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T18:00:00,27.8,29.4,20,62.58,0,0,,0,0,28.1,15.9,296,1018,20.3,10,396,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-19T19:00:00,26.1,26.1,20,69.3,0,0,,0,0,18.7,16.7,284,1018,30,11.4,213,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T20:00:00,25.1,25.1,20.8,76.72,0,0,,0,0,18.7,15.2,299,1018.4,27.5,10,33,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T21:00:00,23.8,23.8,20.8,83.31,0,0,,0,0,14.8,17.2,299,1018.8,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-19T22:00:00,23.5,23.5,21,86.07,0,0,,0,0,25.2,15.1,314,1018.8,29.1,12.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999"
Lisbon,2023-08-19T23:00:00,23.2,23.2,21,87.2,0,0,,0,0,8.3,15.5,310,1019,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T00:00:00,23,23,21,88.52,0,0,,0,0,4.7,9.1,296,1019,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T01:00:00,22.8,22.8,21,89.93,0,0,,0,0,3.6,12,321,1019,27.6,10.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T02:00:00,22,22,21,94.06,0,0,,0,0,2.9,5.5,348,1018.8,27.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T03:00:00,22,22,21,94.06,0,0,,0,0,3.2,11.6,344,1018.8,79.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T04:00:00,22,22,21,94.06,0,0,,0,0,4,8.1,322,1018.9,56.1,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-20T05:00:00,22,22,20.6,91.92,0,0,,0,0,4,11.6,335,1018.8,33.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T06:00:00,21.2,21.2,20,92.6,0,0,,0,0,5,11.1,329,1018.8,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T07:00:00,20.3,20.3,19.5,94.87,0,0,,0,0,5.4,12,340,1019.4,33.1,10.3,5,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T08:00:00,20.9,20.9,19.2,90.45,0,0,,0,0,5.8,10.5,340,1019.8,33.1,10,86,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T09:00:00,23.4,23.4,18.2,72.94,0,0,,0,0,9,14.3,354,1019.8,27.6,10,218,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T10:00:00,24.8,24.8,18.4,67.91,0,0,,0,0,11.2,11.8,1,1020,27.6,11.4,464,1.7,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T11:00:00,26.8,27.8,18.2,59.64,0,0,,0,0,15.1,13,357,1020,25,10,631,2.3,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T12:00:00,28.8,29.3,17.1,49.44,0,0,,0,0,16.6,11.2,30,1020,0.1,10,759,2.7,8,,Clear,clear-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T13:00:00,30.3,30.2,15.6,40.89,0,0,,0,0,17.6,12.9,344,1019.9,10,11.4,838,3,8,,Clear,clear-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T14:00:00,32,30.9,12.5,30.44,0,0,,0,0,38.9,17.5,350,1019,14.8,10,819,2.9,8,,Clear,clear-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T15:00:00,32.2,31.4,13.7,32.58,0,0,,0,0,23,16.1,332,1018.8,16.4,10,816,2.9,8,,Clear,clear-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T16:00:00,32.3,31.1,12.5,30.04,0,0,,0,0,25.9,16.5,332,1018,30,11.4,726,2.6,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T17:00:00,31.5,30.5,13,32.4,0,0,,0,0,28.1,18.3,326,1017.8,12.4,10,592,2.1,6,,Clear,clear-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T18:00:00,30.7,29.8,12.6,32.99,0,0,,0,0,29.5,18.7,325,1017.8,38.6,10,411,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T19:00:00,28.8,28.3,13.1,38,0,0,,0,0,28.1,19,315,1018.2,30,11.4,172,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T20:00:00,26.3,26.3,13.9,46.46,0,0,,0,0,28.8,21.8,319,1018.8,69.8,10,37,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T21:00:00,23.9,23.9,14.2,54.86,0,0,,0,0,25.9,24.5,329,1018.8,64.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T22:00:00,23.2,23.2,14.6,58.16,0,0,,0,0,21.2,24.5,329,1019.8,10,11.4,0,0,0,,Clear,clear-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-20T23:00:00,23.2,23.2,14.5,57.89,0,0,,0,0,20.5,16.5,354,1019.8,52.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,LPMT,08536099999,LPPT"
Lisbon,2023-08-21T00:00:00,22,22,14.3,61.71,0,0,,0,0,19.1,8.5,340,1019.8,69.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T01:00:00,21.9,21.9,13.9,60.75,0,0,,0,0,8.3,9.6,353,1019.9,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T02:00:00,22.2,22.2,14.2,60.51,0,0,,0,0,8.6,11.9,340,1019,11.7,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T03:00:00,22.2,22.2,15,63.89,0,0,,0,0,7.2,12.9,334,1018.8,38.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T04:00:00,21.2,21.2,15.5,70.2,0,0,,0,0,6.8,17.9,332,1018,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T05:00:00,21.6,21.6,15.2,66.87,0,0,,0,0,7.6,11.9,327,1018,18.8,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T06:00:00,21.9,21.9,14.9,64.69,0,0,,0,0,7.6,13.6,337,1018,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T07:00:00,21.8,21.8,14.9,64.85,0,0,,0,0,4.3,8.3,353,1018,0,11.6,5,0,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T08:00:00,23,23,14.9,60.36,0,0,,0,0,4.7,8.4,3,1018,6,10,81,0.3,1,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T09:00:00,24.6,24.6,15,55.25,0,0,,0,0,7.2,9.6,16,1018,27.9,10,172,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T10:00:00,27,27.4,15.4,48.92,0,0,,0,0,10.1,13,348,1018.9,10,11.6,281,1,3,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T11:00:00,29,29.2,16.4,46.74,0,0,,0,0,10.8,13.8,329,1018.9,30,10,580,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T12:00:00,31.3,31.2,15.8,39.34,0,0,,0,0,9,11.4,21,1018.4,0.8,10,715,2.6,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T13:00:00,32.9,32.7,15.5,35.3,0,0,,0,0,42.5,12,71,1018,2,11.6,784,2.8,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T14:00:00,34.8,34.7,15.3,31.23,0,0,,0,0,11.2,10.5,63,1017,15.8,10,807,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T15:00:00,36.6,36.5,14.9,27.58,0,0,,0,0,10.8,9.7,80,1016.4,8.7,10,761,2.7,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T16:00:00,37.6,37.6,14.9,26.05,0,0,,0,0,13.7,8.4,302,1016,2,11.6,673,2.4,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T17:00:00,36.4,36.4,15.1,28.1,0,0,,0,0,20.2,15,322,1015.1,0.2,10,541,1.9,5,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T18:00:00,34.1,34,15.6,33.18,0,0,,0,0,25.9,21.3,316,1014.9,94.2,10,359,1.3,4,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T19:00:00,30.8,30.8,15.8,40.4,0,0,,0,0,25.9,25.4,326,1015.8,0,11.6,163,0.6,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T20:00:00,27.7,28.1,16,48.83,0,0,,0,0,27,26.2,323,1015.8,9.7,10,25,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T21:00:00,26.2,26.2,15.7,52.69,0,0,,0,0,21.2,22.2,325,1015.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T22:00:00,26.4,26.4,13.1,43.66,0,0,,0,0,16.2,15.8,350,1016,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-21T23:00:00,25.7,25.7,13.2,46.02,0,0,,0,0,10.1,10.7,345,1016,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T00:00:00,25.7,25.7,11.5,41.2,0,0,,0,0,8.3,11.4,337,1015.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T01:00:00,25.7,25.7,11.7,41.74,0,0,,0,0,2.9,10.7,326,1015,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T02:00:00,26.2,26.2,11.4,39.51,0,0,,0,0,2.5,10.5,346,1014.4,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T03:00:00,25.8,25.8,11.4,40.64,0,0,,0,0,2.5,10.6,355,1013.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-08-22T04:00:00,24.1,24.1,13,49.92,0,0,,0,0,4.3,5.7,26,1014,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
