name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-05-11T19:00:00,19.3,19.3,9.1,51.59,0,0,,0,0,45,35.2,333,1017,30,11.6,317,1.1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T20:00:00,17.3,17.3,10,62.15,0,0,,0,0,45.7,32,332,1017,77.4,10,124,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T21:00:00,16.3,16.3,10,66.23,0,0,,0,0,44.3,28.7,332,1017,21.6,10,19,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T22:00:00,16.2,16.2,10.1,67.1,0,0,,0,0,50,30,335,1018,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-11T23:00:00,15.3,15.3,10,70.6,0,0,,0,0,39.2,32.9,335,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-12T00:00:00,15.2,15.2,10,71.31,0,0,,0,0,40.3,27.7,335,1018.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-12T01:00:00,15.2,15.2,9.9,70.57,0,0,,0,0,41.4,25.4,335,1019,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-12T02:00:00,14.5,14.5,9,69.55,0,0,,0,0,41,32.6,335,1018.5,0,10,0,0,0,,Clear,clear-night,"08536099999,LPPT"
Lisbon,2023-05-12T03:00:00,14.3,14.3,9,70.4,0,0,,0,0,40.3,30.2,342,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-12T04:00:00,14.2,14.2,10,75.9,0,0,,0,0,39.6,27.7,345,1018,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-12T05:00:00,13.3,13.3,9.2,75.93,0,0,,0,0,39.6,28.1,350,1017.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-12T06:00:00,13.2,13.2,9,75.9,0,0,,0,0,38.9,16.8,15,1017,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-12T07:00:00,13.2,13.2,8.1,71.31,0,0,,0,0,32.8,25.8,342,1017.1,24.7,11.6,17,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T08:00:00,14.2,14.2,8,66.67,0,0,,0,0,33.5,20,352,1017.8,0,10,112,0.4,1,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T09:00:00,16.1,16.1,8,58.77,0,0,,0,0,35.3,22.4,358,1017.8,0,10,273,1,3,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T10:00:00,18,18,7.9,51.66,0,0,,0,0,36,24.5,360,1018.1,2,11.6,400,1.4,4,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T11:00:00,18.3,18.3,7.3,48.91,0,0,,0,0,34.9,31,1,1018,27.6,10,647,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T12:00:00,19.3,19.3,5.7,41.1,0,0,,0,0,34.6,28.5,4,1018,0,10,822,3,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T13:00:00,20.3,20.3,6.4,40.35,0,0,,0,0,41,37.5,342,1017.9,33.9,11.6,904,3.3,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T14:00:00,21.2,21.2,5.6,36.03,0,0,,0,0,53.6,34.1,358,1017,30,10,943,3.4,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T15:00:00,20.5,20.5,5.5,37.49,0,0,,0,0,66.6,45,342,1017,0,10,919,3.3,9,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T16:00:00,20.3,20.3,6.2,39.78,0,0,,0,0,47.5,39.8,350,1016,40,11.6,835,3,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T17:00:00,20.3,20.3,7.2,42.52,0,0,,0,0,50,36.8,340,1015.8,0,10,714,2.6,7,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T18:00:00,19.2,19.2,7,45.19,0,0,,0,0,61.2,41.1,342,1016,27.5,10,540,1.9,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T19:00:00,18.2,18.2,8.1,51.62,0,0,,0,0,54,41.5,343,1015.9,29.5,11.6,339,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T20:00:00,16.2,16.2,8,58.45,0,0,,0,0,53.6,34.7,342,1016,27.5,10,121,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T21:00:00,15.2,15.2,9,66.68,0,0,,0,0,55.4,35.3,342,1017,27.5,10,19,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-12T22:00:00,15.1,15.1,10,71.45,0,0,,0,0,47.9,28.3,333,1018,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-12T23:00:00,15.2,15.2,10,71.31,0,0,,0,0,45.4,26.9,335,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-13T00:00:00,14.3,14.3,10,75.29,0,0,,0,0,40,28.4,335,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-13T01:00:00,14.2,14.2,10,75.52,0,0,,0,0,29.9,30.1,335,1019,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-13T02:00:00,14.2,14.2,9.9,75.27,0,0,,0,0,29.5,24.7,333,1018.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-13T03:00:00,14.2,14.2,10,76.06,0,0,,0,0,23.4,16.3,325,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-13T04:00:00,14.1,14.1,9.1,71.64,0,0,,0,0,19.4,15.3,333,1018,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-13T05:00:00,13,13,9,76.68,0,0,,0,0,15.5,16,338,1018.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-13T06:00:00,12.9,12.9,8.2,73.18,0,0,,0,0,14.8,14.5,346,1019,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-13T07:00:00,12.8,12.8,8.3,74.11,0,0,,0,0,17.6,14.1,346,1019.1,0,11.6,19,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T08:00:00,15.1,15.1,6.6,56.96,0,0,,0,0,25.6,14.5,3,1020,0,10,119,0.4,1,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T09:00:00,17.7,17.7,5.6,44.88,0,0,,0,0,27,18.2,42,1020,0,10,285,1,3,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T10:00:00,18.8,18.8,4.5,38.7,0,0,,0,0,26.6,22.3,54,1020.1,0,11.5,398,1.4,4,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T11:00:00,20,20,4.3,35.61,0,0,,0,0,25.6,21.7,54,1020,0,10,646,2.3,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T12:00:00,21,21,4.3,33.48,0,0,,0,0,25.9,18.4,57,1020,30,10,819,2.9,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T13:00:00,23,23,4,28.9,0,0,,0,0,21.6,15.8,44,1020.1,24.7,11.6,904,3.3,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T14:00:00,23.2,23.2,4,28.71,0,0,,0,0,23,20.2,23,1020,27.5,10,937,3.4,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T15:00:00,23.3,23.3,5,30.5,0,0,,0,0,28.4,24.4,346,1019,27.5,10,908,3.3,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T16:00:00,23.3,23.3,4.3,29.22,0,0,,0,0,33.5,22.2,333,1019,10,11.6,827,3,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T17:00:00,21.5,21.5,6.2,36.97,0,0,,0,0,37.1,25.1,313,1018.8,0,10,707,2.5,7,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T18:00:00,21.3,21.3,5.5,35.6,0,0,,0,0,37.4,23.8,306,1018.8,0,10,540,1.9,5,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T19:00:00,20.2,20.2,5.3,37.69,0,0,,0,0,37.8,31.6,340,1019,0,11.6,346,1.2,3,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T20:00:00,18.3,18.3,7.2,48.15,0,0,,0,0,46.4,26.6,323,1019,0,10,135,0.5,1,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T21:00:00,17.2,17.2,9,58.7,0,0,,0,0,36,27.2,332,1020,0,10,21,0.1,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-13T22:00:00,16.1,16.1,10,67.23,0,0,,0,0,34.6,23.7,333,1020.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-13T23:00:00,16.2,16.2,11,71.5,0,0,,0,0,28.4,22.6,333,1021,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-14T00:00:00,16,16,10.2,68.28,0,0,,0,0,23,18.8,323,1021,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-14T01:00:00,16,16,10.1,68.13,0,0,,0,0,20.5,19.6,332,1021,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-14T02:00:00,15.2,15.2,10.2,72.07,0,0,,0,0,20.9,15.7,338,1020,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-14T03:00:00,15,15,11,77,0,0,,0,0,18,13.9,313,1019.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-14T04:00:00,15.1,15.1,10.9,76.22,0,0,,0,0,15.1,16.2,322,1020,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-14T05:00:00,14.2,14.2,11,81.3,0,0,,0,0,13.7,19.6,322,1020,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-14T06:00:00,14.2,14.2,11,81.3,0,0,,0,0,15.8,16.9,323,1020,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-14T07:00:00,14.1,14.1,10.2,77.34,0,0,,0,0,19.1,15.7,322,1020.1,0,11.6,16,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T08:00:00,15,15,11,77,0,0,,0,0,18.4,14.8,346,1021,27.5,10,89,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T09:00:00,16.2,16.2,11,71.5,0,0,,0,0,21.6,17.8,325,1021,27.9,10,230,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T10:00:00,18.2,18.2,11.1,63.09,0,0,,0,0,20.5,17.7,322,1021.1,23.2,11.6,414,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T11:00:00,21,21,11,52.8,0,0,,0,0,20.2,14.8,348,1021,27.5,10,631,2.3,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T12:00:00,22,22,10.2,47.08,0,0,,0,0,19.4,8.6,338,1021,28,10,812,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T13:00:00,23,23,9.4,41.93,0,0,,0,0,14.8,9.9,324,1021,24.9,11.5,911,3.3,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T14:00:00,24,24,9.2,38.91,0,0,,0,0,18,14.2,295,1020.8,27.9,10,972,3.5,10,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T15:00:00,24.2,24.2,8.2,36.02,0,0,,0,0,23.4,15.4,312,1020.8,30,10,913,3.3,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T16:00:00,24.3,24.3,7.6,34.48,0,0,,0,0,31.7,19,314,1020,30,11.6,830,3,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T17:00:00,22.3,22.3,9.2,43.08,0,0,,0,0,38.5,23.8,322,1020,30,10,702,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T18:00:00,21.3,21.3,10,48.46,0,0,,0,0,39.2,24.1,322,1020,30,10,578,2.1,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T19:00:00,19.4,19.4,10.2,55.31,0,0,,0,0,36.7,28.3,332,1020.9,30,11.6,281,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T20:00:00,17.3,17.3,11,66.44,0,0,,0,0,36.4,26.6,323,1020.8,27.5,10,94,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T21:00:00,16.2,16.2,11,71.5,0,0,,0,0,35.6,30.5,332,1021,27.5,10,22,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-14T22:00:00,16,16,11.9,76.76,0,0,,0,0,33.1,23.7,333,1022,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-14T23:00:00,15.2,15.2,12,81.44,0,0,,0,0,32.4,19.3,340,1022,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-15T00:00:00,15,15,12,82.26,0,0,,0,0,31,24.1,340,1022,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-05-15T01:00:00,15.1,15.1,11.9,81.51,0,0,,0,0,28.8,21.1,323,1022,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-15T02:00:00,15,15,12,82.26,0,0,,0,0,29.5,24.4,330,1022,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-15T03:00:00,15,15,11.2,77.81,0,0,,0,0,29.2,17.5,323,1021,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-15T04:00:00,14.2,14.2,12,86.59,0,0,,0,0,25.9,21.6,330,1021,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-15T05:00:00,14.2,14.2,11.2,82.16,0,0,,0,0,23.4,21.7,323,1021,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-15T06:00:00,14.2,14.2,11,81.3,0,0,,0,0,22,22.6,342,1020,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-15T07:00:00,14.2,14.2,11,81.31,0,0,,0,0,21.6,21.6,323,1021,27.9,11.6,17,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T08:00:00,15.1,15.1,11,76.64,0,0,,0,0,22.7,19.2,332,1020.8,28,10,95,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T09:00:00,16.2,16.2,11,71.71,0,0,,0,0,24.5,29.2,332,1020.8,28,10,148,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T10:00:00,18.1,18.1,10.3,60.06,0,0,,0,0,25.9,27.6,342,1021,28,11.6,233,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T11:00:00,19.3,19.3,11,58.94,0,0,,0,0,27.4,18.5,330,1020,28,10,581,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T12:00:00,20.3,20.3,10.2,52.36,0,0,,0,0,28.8,21.8,332,1020.8,28,10,844,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T13:00:00,21.3,21.3,9.4,46.81,0,0,,0,0,31.3,20.5,340,1020,28.7,11.6,912,3.3,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T14:00:00,22.2,22.2,10,45.83,0,0,,0,0,32.8,27.1,333,1019,28,10,923,3.3,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T15:00:00,22.2,22.2,11.2,49.6,0,0,,0,0,33.8,23.5,332,1019,28,10,901,3.2,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T16:00:00,22.2,22.2,10.3,46.89,0,0,,0,0,34.9,23.4,323,1018.9,24.9,11.6,819,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T17:00:00,21.2,21.2,10.2,49.47,0,0,,0,0,35.3,27.8,339,1018,28,10,665,2.4,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T18:00:00,19.5,19.5,11.6,60.31,0,0,,0,0,35.6,28.1,326,1018,27.9,10,362,1.3,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T19:00:00,18.2,18.2,11.1,63.14,0,0,,0,0,37.4,28.3,332,1018,24.7,11.6,181,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T20:00:00,17.3,17.3,11,66.44,0,0,,0,0,37.4,27.8,322,1018,27.9,10,137,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T21:00:00,16.2,16.2,12,76.39,0,0,,0,0,36.4,27.8,315,1018,27.9,10,27,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-15T22:00:00,15.2,15.2,11.9,80.93,0,0,,0,0,34.6,26.8,325,1018.2,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-15T23:00:00,15.2,15.2,12,81.44,0,0,,0,0,33.5,23.6,325,1019,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-16T00:00:00,15.2,15.2,12,81.44,0,0,,0,0,30.2,25.7,340,1018,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-16T01:00:00,15,15,11.9,81.84,0,0,,0,0,24.8,15.7,313,1018,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-16T02:00:00,15,15,12,82.26,0,0,,0,0,25.2,15.7,306,1017,4.2,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-16T03:00:00,14.2,14.2,12,86.86,0,0,,0,0,23.8,22.4,322,1016.8,13.2,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-16T04:00:00,14.2,14.2,12,86.95,0,0,,0,0,21.2,24.1,322,1016.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-16T05:00:00,14.2,14.2,12,86.86,0,0,,0,0,16.6,24.2,332,1016,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-16T06:00:00,14.2,14.2,12,86.86,0,0,,0,0,15.5,15.4,335,1015.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-05-16T07:00:00,13.8,13.8,11.9,88.09,0,0,,0,0,11.9,15.1,346,1016,40,11.6,18,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T08:00:00,15.8,15.8,12.2,79.27,0,0,,0,0,15.8,16.7,338,1016,28.5,10,103,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T09:00:00,19,19,11,59.76,0,0,,0,0,25.6,16.6,10,1016,85.7,10,253,0.9,3,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-05-16T10:00:00,20.9,20.9,7.7,42.76,0,0,,0,0,40.7,20.3,45,1016.1,30,11.6,404,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T11:00:00,22.2,22.2,8.5,41.39,0,0,,0,0,24.1,16.5,61,1016,14.5,10,627,2.3,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T12:00:00,23.3,23.3,8.5,38.9,0,0,,0,0,22,16.4,45,1015.8,0,10,841,3,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T13:00:00,25,25,7.8,33.41,0,0,,0,0,19.4,15.4,28,1015,16.1,11.6,926,3.3,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T14:00:00,26.7,26.7,6.1,26.9,0,0,,0,0,20.9,15.4,20,1014,30,10,872,3.1,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T15:00:00,27,26.3,5.9,26.08,0,0,,0,0,24.5,18.9,43,1013.9,28,10,903,3.3,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T16:00:00,28,26.8,4,21.54,0,0,,0,0,25.9,16.6,40,1013,52.9,10,833,3,8,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-05-16T17:00:00,26.2,26.2,8.9,33.38,0,0,,0,0,24.8,24.1,329,1012.8,30,10,701,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPPT"
Lisbon,2023-05-16T18:00:00,24.3,24.3,9.3,38.59,0,0,,0,0,40.7,22.3,303,1012,30,10,525,1.9,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T19:00:00,23.2,23.2,10.3,43.84,0,0,,0,0,39.6,22.2,320,1012,30,11.6,333,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T20:00:00,21.3,21.3,10.2,48.97,0,0,,0,0,40.3,24.4,323,1011.8,0,10,131,0.5,1,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T21:00:00,19.2,19.2,9.2,52.32,0,0,,0,0,39.2,26.2,325,1012.8,0,10,19,0.1,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-16T22:00:00,18.2,18.2,9.2,55.94,0,0,,0,0,32.4,21.6,326,1013,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-16T23:00:00,18,18,7.5,50.18,0,0,,0,0,24.5,24.4,333,1013,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-17T00:00:00,18,18,7.5,50.18,0,0,,0,0,24.5,24.4,342,1013,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-17T01:00:00,18,18,7.3,49.38,0,0,,0,0,24.5,21.6,333,1013,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-17T02:00:00,18,18,8.3,53.14,0,0,,0,0,22.7,19.3,332,1012,21.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-17T03:00:00,16.2,16.2,9.2,63.21,0,0,,0,0,19.8,17.5,333,1011.8,71.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-17T04:00:00,16.2,16.2,8.4,60.22,0,0,,0,0,17.3,17.7,338,1011.9,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-17T05:00:00,17,17,6.6,50.45,0,0,,0,0,18.4,16.8,3,1011,78.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-17T06:00:00,17.9,17.9,3,36.99,0,0,,0,0,19.4,17.7,28,1011,79.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-17T07:00:00,17.9,17.9,2.9,36.82,0,0,,0,0,33.8,20.7,37,1012,60,11.6,17,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-17T08:00:00,18.4,18.4,2.3,33.94,0,0,,0,0,34.9,23,38,1012,27.5,10,85,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
