name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-06-22T10:00:00,21.9,21.9,14.3,62.06,0.08,100,rain,0,0,17.6,13,342,1020.9,24.2,11.6,456,1.6,5,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T11:00:00,23.9,23.9,14.2,54.49,0,0,,0,0,17.6,12,342,1020.8,27.6,10,633,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T12:00:00,25.3,25.3,13.6,48.32,0,0,,0,0,19.1,10.6,46,1020.8,27.6,10,810,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T13:00:00,26.5,26.5,13.7,45.27,0,0,,0,0,31.7,14.6,353,1020.5,22.7,11.6,887,3.2,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T14:00:00,27,27.1,13.8,44.22,0,0,,0,0,19.1,16.7,346,1020,28,10,922,3.3,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T15:00:00,27.2,27.4,14.6,45.87,0,0,,0,0,23.4,20.2,334,1020,28,10,902,3.2,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T16:00:00,26.7,26.9,13.8,44.89,0,0,,0,0,28.8,20.9,313,1020.5,24.9,11.6,834,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T17:00:00,26.4,26.4,14.2,47.2,0,0,,0,0,30.2,22,317,1020.5,26.6,10,718,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T18:00:00,25.9,25.9,15.2,51.57,0,0,,0,0,30.2,23.2,316,1020,30,10,559,2,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T19:00:00,24.8,24.8,15.1,55.08,0,0,,0,0,31.3,20.9,316,1020.9,0,11.6,379,1.4,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T20:00:00,23.7,23.7,15.2,58.65,0,0,,0,0,31.7,21.9,327,1020.8,0,10,154,0.6,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T21:00:00,21.7,21.7,15,65.55,0,0,,0,0,29.9,21.4,323,1020.8,0,10,29,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-22T22:00:00,20.3,20.3,15.1,72.03,0,0,,0,0,27.7,21.1,319,1021,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-22T23:00:00,19.3,19.3,16,81.15,0,0,,0,0,25.9,22.9,323,1021,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-23T00:00:00,19,19,16,82.75,0,0,,0,0,21.2,20.5,320,1021,0,10,0,0,0,,Clear,clear-night,LPPT
Lisbon,2023-06-23T01:00:00,19.1,19.1,15.5,79.75,0,0,,0,0,16.9,17.7,325,1021,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-23T02:00:00,19.2,19.2,16,81.95,0,0,,0,0,16.2,16.5,323,1021,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-23T03:00:00,18.6,18.6,15.2,80.5,0,0,,0,0,14,15.7,332,1020.4,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-23T04:00:00,18.6,18.6,15.6,82.44,0,0,,0,0,13.3,16.4,327,1020.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-23T05:00:00,18.2,18.2,16,87.24,0,0,,0,0,13.3,15.7,323,1020,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-23T06:00:00,18.2,18.2,16,87.24,0,0,,0,0,11.9,14.2,329,1020,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-23T07:00:00,18.9,18.9,16,83.24,0,0,,0,0,11.9,13,349,1020.5,0,11.6,19,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T08:00:00,20.5,20.5,16.6,78.23,0,0,,0,0,11.5,13,343,1020.4,30,10,133,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T09:00:00,23.2,23.2,17,68.24,0,0,,0,0,13,12.1,23,1020.8,0,10,291,1,3,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T10:00:00,26.1,26.1,17.9,60.48,0,0,,0,0,13.7,11.4,46,1020.1,0,11.6,426,1.5,4,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T11:00:00,27.4,28.3,18,56.52,0,0,,0,0,37.1,13.6,55,1020,0,10,665,2.4,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T12:00:00,29.9,30.1,16.7,45.11,0,0,,0,0,33.5,13.2,66,1020,0,10,789,2.8,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T13:00:00,31.7,31.4,15.2,36.77,0,0,,0,0,16.6,13.4,53,1019.5,0,11.6,877,3.2,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T14:00:00,33.8,32.8,13.2,28.91,0,0,,0,0,16.6,12.6,27,1018.9,0,10,914,3.3,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T15:00:00,34.6,33.5,12.7,26.75,0,0,,0,0,40.7,12.3,14,1017.9,0,10,897,3.2,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T16:00:00,35.3,34.5,13.7,27.54,0,0,,0,0,9.7,9,313,1017.5,0,11.6,825,3,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T17:00:00,34.1,35.1,17.7,37.89,0,0,,0,0,19.1,18.8,311,1016.9,0,10,712,2.6,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T18:00:00,33.2,33.7,17.1,38.28,0,0,,0,0,29.2,21.7,316,1016.8,0,10,563,2,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T19:00:00,32.2,31.8,15.2,35.9,0,0,,0,0,31.7,18.7,326,1016.8,0,11.6,381,1.4,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T20:00:00,30.3,29.8,14.5,38.13,0,0,,0,0,31,17.9,319,1016.8,0,10,191,0.7,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T21:00:00,28.7,28.5,14.3,41.34,0,0,,0,0,29.9,19.6,326,1016.8,0,10,40,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-23T22:00:00,27.1,27.2,14.4,45.68,0,0,,0,0,15.5,18.1,327,1017,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-23T23:00:00,26.6,26.6,13.9,45.65,0,0,,0,0,11.9,17.7,330,1016.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-24T00:00:00,26.9,27.1,14.5,46.65,0,0,,0,0,11.9,20.1,342,1016.4,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-24T01:00:00,26.3,26.3,14.5,48.28,0,0,,0,0,9.7,17.5,332,1016,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-24T02:00:00,26.1,26.1,14.5,48.71,0,0,,0,0,9,16.2,330,1015.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-24T03:00:00,25.4,25.4,15.3,53.73,0,0,,0,0,7.2,13,352,1015,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-24T04:00:00,25,25,15.5,55.65,0,0,,0,0,4.7,11.5,335,1015,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-24T05:00:00,24,24,15.3,58.49,0,0,,0,0,3.2,12.1,341,1014.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-24T06:00:00,23.5,23.5,15.3,59.99,0,0,,0,0,3.6,9.2,3,1015.4,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-24T07:00:00,23.2,23.2,16.3,65.3,0,0,,0,0,3.6,2.1,43,1015.9,0,11.6,25,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T08:00:00,25.3,25.3,16.3,57.65,0,0,,0,0,3.6,4.6,316,1016,0,10,129,0.5,1,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T09:00:00,26.7,27.3,16.3,52.99,0,0,,0,0,5.8,6.2,150,1016.4,0,10,295,1.1,3,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T10:00:00,27.7,28.2,16.7,51.02,0,0,,0,0,7.2,9.6,112,1017,0,11.6,426,1.5,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T11:00:00,28.6,29.1,17,49.56,0,0,,0,0,44.6,9.1,290,1016.8,0,10,648,2.3,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T12:00:00,30.2,30.2,16,42.45,0,0,,0,0,29.5,9.1,95,1016,0,10,781,2.8,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T13:00:00,32,32,16.1,38.3,0,0,,0,0,10.8,9.6,146,1016,0,11.6,864,3.1,9,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T14:00:00,33.3,34.3,18,40.38,0,0,,0,0,13,11.1,309,1015.8,0,10,904,3.3,9,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T15:00:00,33.7,36.1,19.9,44.13,0,0,,0,0,15.1,15,304,1015,0,10,787,2.8,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T16:00:00,32.3,34.7,20.2,48.94,0,0,,0,0,21.6,17.9,308,1014.9,0,11.6,456,1.6,5,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T17:00:00,31.5,33.7,20.2,51.13,0,0,,0,0,27.4,21,311,1014.8,0,10,624,2.2,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T18:00:00,30.7,32.1,18.9,49.29,0,0,,0,0,30.2,21.4,322,1014.8,0,10,458,1.6,5,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T19:00:00,28.9,30.2,19.1,55.39,0,0,,0,0,14.8,22.6,317,1014.9,0,11.6,320,1.2,3,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T20:00:00,26.7,27.4,16.5,53.37,0,0,,0,0,32,26.6,323,1014.8,0,10,73,0.3,1,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T21:00:00,24.7,24.7,14.5,52.85,0,0,,0,0,28.1,22.4,325,1014.8,0,10,18,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-24T22:00:00,23.7,23.7,14.7,57.29,0,0,,0,0,28.8,27,327,1015.9,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-24T23:00:00,22.3,22.3,15.3,64.57,0,0,,0,0,23.4,23.7,323,1015.8,13.3,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-25T00:00:00,21.7,21.7,16.2,70.59,0,0,,0,0,24.5,19,336,1016,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-25T01:00:00,21.2,21.2,16.6,74.91,0,0,,0,0,14.8,21.5,327,1016,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-25T02:00:00,20.3,20.3,17,81.28,0,0,,0,0,18,18.9,330,1016,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-25T03:00:00,20.3,20.3,17,81.28,0,0,,0,0,15.5,15.2,313,1015.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-25T04:00:00,20.2,20.2,17,81.83,0,0,,0,0,28.8,14.7,323,1015.9,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-25T05:00:00,20.2,20.2,16.2,77.79,0,0,,0,0,15.8,16.5,322,1015.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-25T06:00:00,20.2,20.2,14.9,71.74,0,0,,0,0,13.3,18.1,322,1016,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-25T07:00:00,20.2,20.2,14.7,70.72,0,0,,0,0,10.8,16,327,1016.9,0,11.6,20,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T08:00:00,21.6,21.6,15,66.19,0,0,,0,0,10.1,19.2,326,1017,0,10,90,0.3,1,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T09:00:00,23.2,23.2,15.2,60.75,0,0,,0,0,17.3,20.9,333,1017,0,10,215,0.8,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T10:00:00,25.5,25.5,15.1,52.42,0,0,,0,0,22,17,333,1017.5,0,11.6,443,1.6,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T11:00:00,27.6,27.8,15.6,47.98,0,0,,0,0,23,21.3,347,1017.8,0,10,648,2.3,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T12:00:00,29.6,29.1,14.2,38.99,0,0,,0,0,25.6,20.8,354,1017.8,0,10,781,2.8,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T13:00:00,31,30.1,13,33.34,0,0,,0,0,13,19.5,349,1017,0,11.6,868,3.1,9,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T14:00:00,32.2,31.3,13.5,32.18,0,0,,0,0,25.9,20.4,340,1017,0,10,909,3.3,9,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T15:00:00,32.3,31.2,12.6,30.19,0,0,,0,0,28.8,19.9,342,1016.8,0,10,899,3.2,9,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T16:00:00,32.2,31,12.5,30.12,0,0,,0,0,28.8,25.2,343,1016.9,0,11.6,834,3,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T17:00:00,31.7,30.8,13.1,32.06,0,0,,0,0,33.1,20.9,332,1016.8,0,10,715,2.6,7,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T18:00:00,29.9,29.2,13.3,36.24,0,0,,0,0,34.6,22,323,1016.8,0,10,564,2,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T19:00:00,27.9,27.7,13.7,41.9,0,0,,0,0,16.6,24.1,327,1016.9,0,11.6,394,1.4,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T20:00:00,25.9,25.9,14.2,48.34,0,0,,0,0,36,22.3,336,1017.4,0,10,205,0.7,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T21:00:00,23.7,23.7,14.7,57.08,0,0,,0,0,36.7,13.5,330,1017.8,30,10,31,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-25T22:00:00,22.3,22.3,15.6,66.12,0,0,,0,0,32.4,11.3,340,1018.4,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-25T23:00:00,21.7,21.7,16.2,70.59,0,0,,0,0,27.4,8.9,311,1018.8,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-26T00:00:00,21.2,21.2,16.2,73.14,0,0,,0,0,23.8,15.8,344,1018.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-26T01:00:00,21.1,21.1,16.1,73.13,0,0,,0,0,18.4,17.1,342,1018.9,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-26T02:00:00,20.2,20.2,16.2,77.79,0,0,,0,0,18.4,28.1,344,1018.4,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-26T03:00:00,20.3,20.3,16.2,77.04,0,0,,0,0,17.6,23.6,342,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-26T04:00:00,20.1,20.1,17,82.47,0,0,,0,0,16.2,18.6,348,1017.6,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-26T05:00:00,20.6,20.6,15.7,73.79,0,0,,0,0,13,20.6,332,1017.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-26T06:00:00,20.2,20.2,16.2,77.79,0,0,,0,0,11.2,19.9,319,1017.8,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-26T07:00:00,20.6,20.6,15.6,73.06,0,0,,0,0,11.9,24.1,332,1018,23.2,11.6,21,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T08:00:00,21.5,21.5,15.6,69.35,0,0,,0,0,12.6,20.5,336,1018.5,30,10,118,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T09:00:00,23.9,23.9,15.2,58.41,0,0,,0,0,15.1,14,351,1018.9,0,10,303,1.1,3,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T10:00:00,26.3,26.3,15.2,50.57,0,0,,0,0,18.7,18.7,340,1018.9,2,11.6,463,1.7,5,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T11:00:00,28.5,28.3,14.5,42.54,0,0,,0,0,18.7,19.7,347,1018.8,0,10,700,2.5,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T12:00:00,30.9,29.9,13.1,33.74,0,0,,0,0,22.7,22,354,1018,0,10,787,2.8,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T13:00:00,31.8,31.1,13.8,33.54,0,0,,0,0,22.3,17.9,348,1018.1,2,11.6,888,3.2,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T14:00:00,32.6,31.7,13.5,31.5,0,0,,0,0,25.6,17.4,333,1017.9,0,10,924,3.3,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T15:00:00,31,30.9,15.6,39.47,0,0,,0,0,28.8,20.4,322,1017.9,0,10,893,3.2,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T16:00:00,30.7,30.3,15.1,38.85,0,0,,0,0,30.2,25.1,320,1017.5,2,11.6,824,3,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T17:00:00,29.3,29,14.6,40.7,0,0,,0,0,30.2,26,319,1017.1,0,10,662,2.4,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T18:00:00,28.5,28,13.2,39.07,0,0,,0,0,30.2,26.9,319,1016.8,0,10,432,1.6,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T19:00:00,26.4,26.4,14.7,48.47,0,0,,0,0,30.2,23.2,322,1017.4,0,11.6,201,0.7,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T20:00:00,24.1,24.1,15.6,59.13,0,0,,0,0,29.9,15,344,1017.8,0,10,88,0.3,1,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T21:00:00,21.9,21.9,15.9,68.53,0,0,,0,0,29.5,15.9,346,1017.8,0,10,24,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-26T22:00:00,21.2,21.2,15.9,71.71,0,0,,0,0,27.4,23.4,341,1018.8,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-26T23:00:00,20.7,20.7,17,79.19,0,0,,0,0,24.1,21.7,338,1018.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-27T00:00:00,20.3,20.3,17,81.28,0,0,,0,0,23.8,16,343,1018.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-27T01:00:00,20.2,20.2,17.1,82.65,0,0,,0,0,18.7,9.6,340,1018,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-27T02:00:00,20.2,20.2,17.6,85.12,0,0,,0,0,18.7,8.1,340,1017.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-27T03:00:00,19.7,19.7,17.6,87.38,0,0,,0,0,16.9,7.5,320,1017,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-27T04:00:00,20.1,20.1,17.1,82.96,0,0,,0,0,14.8,8.6,272,1017,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-27T05:00:00,19.6,19.6,17.6,88.22,0,0,,0,0,16.6,8.9,291,1016.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-27T06:00:00,19.5,19.5,17.5,88.23,0,0,,0,0,18.7,6.5,300,1017,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-06-27T07:00:00,20,20,17.6,85.71,0,0,,0,0,18,15.8,320,1016.9,23.2,11.6,12,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T08:00:00,21.1,21.1,17.2,78.31,0,0,,0,0,20.9,16.1,309,1016.1,30.3,9.8,49,0.2,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T09:00:00,21.8,21.8,17.2,75,0,0,,0,0,20.5,15.5,318,1016.9,30.3,10,110,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T10:00:00,23.5,23.5,17.2,67.75,0,0,,0,0,19.1,20.4,320,1017,25.4,11.5,208,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T11:00:00,25.4,25.4,17.6,61.86,0,0,,0,0,18.4,16.1,319,1016.9,27.6,10,419,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T12:00:00,27.4,28.4,18,56.4,0,0,,0,0,23,20.6,330,1016,25.4,10,657,2.4,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T13:00:00,28.9,29.8,18.1,51.91,0,0,,0,0,38.9,18.1,338,1016,6.1,11.6,800,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T14:00:00,30,30.5,17.2,46.2,0,0,,0,0,23.4,20.8,339,1015.5,30,10,839,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T15:00:00,30.7,31.4,17.6,45.62,0,0,,0,0,25.9,21.2,323,1014.9,30,10,822,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T16:00:00,30.1,31,18.1,48.76,0,0,,0,0,29.9,20,317,1014.5,2,11.6,735,2.6,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T17:00:00,29.2,29.7,17.3,48.98,0,0,,0,0,32.8,22.2,315,1014.1,30,10,608,2.2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T18:00:00,27.9,28.6,17.3,52.6,0,0,,0,0,33.1,24.3,317,1013.8,0,10,428,1.5,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T19:00:00,25.9,25.9,17.2,58.75,0,0,,0,0,31,23.9,319,1013.9,21.8,11.6,276,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T20:00:00,23.9,23.9,17.2,66,0,0,,0,0,31.3,24.2,322,1013.8,27.5,10,120,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T21:00:00,21.9,21.9,17.2,74.5,0,0,,0,0,30.6,28.7,337,1014,27.5,10,36,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-06-27T22:00:00,21.2,21.2,17,77.17,0,0,,0,0,25.9,17.1,315,1014.9,18.2,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-27T23:00:00,20.3,20.3,17,81.28,0,0,,0,0,23.4,19.5,334,1014.8,7.5,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-06-28T00:00:00,20.2,20.2,17,82.07,0,0,,0,0,20.9,24.1,338,1014.8,13.2,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
