name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-03-17T13:00:00,16.5,16.5,10.2,66.31,0,0,,0,0,32.8,21.3,275,1016,50,10,629,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-17T14:00:00,17.3,17.3,8.4,55.91,0,0,,0,0,32.4,19.5,275,1016,33.3,9.9,597,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-17T15:00:00,14.2,14.2,11.7,84.94,0,0,,0,0,33.8,17,255,1016.2,90.7,9.3,375,1.4,4,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-17T16:00:00,15.2,15.2,10,71.34,0,0,,0,0,33.8,16.7,269,1016.8,33.3,10,374,1.3,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-17T17:00:00,15.2,15.2,10,71.52,0,0,,0,0,27,18.3,258,1016,33.3,10,438,1.6,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-17T18:00:00,15.1,15.1,10,71.6,0,0,,0,0,27,18.3,240,1016.1,32.6,11.6,150,0.5,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-17T19:00:00,14,14,10.2,77.65,0,0,,0,0,25.9,22,242,1017,27.9,10,22,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-17T20:00:00,13.2,13.2,11.2,87.67,0,0,,0,0,23,15,250,1017,79.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-17T21:00:00,13.2,13.2,11,86.41,0,0,,0,0,20.5,12.2,268,1017.1,51.6,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-17T22:00:00,13.2,13.2,11,86.77,0,0,,0,0,22.3,9,278,1018,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-17T23:00:00,12.2,12.2,11.2,93.61,0,0,,0,0,15.8,6,242,1018,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T00:00:00,12.3,12.3,11,92.16,0,0,,0,0,10.8,9.4,253,1018,31,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T01:00:00,11.3,11.3,10.2,92.59,0,0,,0,0,10.4,4.2,280,1018,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T02:00:00,10.5,10.5,9.3,92.55,0,0,,0,0,9.4,3.3,280,1018,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T03:00:00,11.3,11.3,11,97.63,0,0,,0,0,10.4,5.9,285,1018,82.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T04:00:00,11.2,11.2,10,92.58,0,0,,0,0,11.2,5.4,246,1018,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T05:00:00,11,11,10,93.55,0,0,,0,0,10.8,3.9,287,1018,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T06:00:00,11.2,11.2,10.1,93.07,0,0,,0,0,9,7.5,275,1018.1,82.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T07:00:00,12,12,11,93.6,0,0,,0,0,9.4,8.7,297,1019,82.9,10,25,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T08:00:00,12.3,12.3,10.9,90.74,0,0,,0,0,8.6,9.6,317,1019,56.3,10,65,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T09:00:00,14.1,14.1,10,76.45,0.1,100,rain,0,0,7.9,10.1,324,1020.1,54.7,11.6,207,0.7,2,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T10:00:00,14.3,14.3,10.9,79.65,0,0,,0,0,12.2,9.6,338,1020.8,46.9,10,359,1.3,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T11:00:00,16.2,16.2,10.2,67.6,0,0,,0,0,13.7,12.7,316,1021,46.9,10,508,1.8,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T12:00:00,16.1,16.1,9.9,66.81,0,0,,0,0,18,8.8,305,1021,51.6,11.6,659,2.4,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T13:00:00,16.3,16.3,10,66.23,0,0,,0,0,22.3,14.5,307,1020.8,46.9,10,533,1.9,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T14:00:00,17.3,17.3,10.9,65.75,0,0,,0,0,23,15,303,1020,27.9,10,473,1.7,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T15:00:00,17.3,17.3,10.7,65.32,0,0,,0,0,25.6,15.3,295,1020,48.4,11.6,462,1.7,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T16:00:00,16.3,16.3,11,70.79,0,0,,0,0,28.1,18.7,312,1020,27.9,10,649,2.3,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T17:00:00,16.3,16.3,11,70.79,0,0,,0,0,28.1,19.9,303,1020,27.9,10,276,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T18:00:00,15.2,15.2,10.9,75.83,0,0,,0,0,25.2,15.3,310,1020.1,27.9,11.6,134,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T19:00:00,14.2,14.2,11,81.3,0,0,,0,0,25.6,12.3,313,1021,27.9,10,18,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-18T20:00:00,13.2,13.2,11,86.77,0,0,,0,0,23,15,313,1021,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T21:00:00,13.2,13.2,10.9,86.13,0,0,,0,0,20.5,18.3,323,1022,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T22:00:00,13,13,10.9,86.75,0,0,,0,0,17.6,20.8,325,1022,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-18T23:00:00,12.2,12.2,10,86.67,0,0,,0,0,17.6,23.9,332,1022,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T00:00:00,12.2,12.2,10.9,92.16,0,0,,0,0,16.2,22.8,340,1022.1,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T01:00:00,12.2,12.2,10,86.67,0,0,,0,0,15.8,11.4,329,1022,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T02:00:00,11.3,11.3,10,91.63,0,0,,0,0,14,4.8,360,1022,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T03:00:00,11.2,11.2,10,92.29,0,0,,0,0,14,6.2,314,1022,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T04:00:00,11.2,11.2,9.2,87.49,0,0,,0,0,17.3,9.1,306,1021,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T05:00:00,10.3,10.3,9.2,92.54,0,0,,0,0,16.6,9.1,345,1022,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T06:00:00,11.1,11.1,9.1,87.49,0,0,,0,0,12.6,14.7,340,1022,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T07:00:00,10.3,10.3,9.2,92.54,0,0,,0,0,13.7,11.2,342,1022,27.9,10,13,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T08:00:00,12.2,12.2,10,86.67,0,0,,0,0,16.6,9.6,343,1022,27.9,10,64,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T09:00:00,13.2,13.2,10.7,85.15,0,0,,0,0,19.4,18.9,23,1022.1,24.7,11.6,302,1.1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T10:00:00,15,15,9,67.36,0,0,,0,0,42.5,19.3,45,1022,30,10,486,1.7,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T11:00:00,16.2,16.2,9.9,66.19,0,0,,0,0,20.5,16.8,55,1022,27.9,10,689,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T12:00:00,17.2,17.2,9.1,58.83,0,0,,0,0,18,15.6,6,1022.1,29.5,11.6,778,2.8,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T13:00:00,18.2,18.2,9,55.11,0,0,,0,0,18.4,13,43,1021.8,27.9,10,792,2.9,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T14:00:00,19,19,8,48.86,0,0,,0,0,15.8,9.9,44,1021,27.9,10,787,2.8,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T15:00:00,19.9,19.9,7.2,43.75,0,0,,0,0,13.7,10.2,337,1021,31,11.6,712,2.6,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T16:00:00,21,21,8,43.17,0,0,,0,0,13.7,8.4,330,1020.8,27.9,10,518,1.9,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T17:00:00,20,20,11.4,57.56,0,0,,0,0,9.4,7.6,330,1020,27.9,10,382,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T18:00:00,17.3,17.3,11.9,70.6,0,0,,0,0,21.6,14.1,295,1021,60,11.6,187,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T19:00:00,15.3,15.3,11.2,76.25,0,0,,0,0,22.7,19.6,320,1021,1,10,22,0.1,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-19T20:00:00,14.3,14.3,11,80.48,0,0,,0,0,16.6,17.5,320,1021,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T21:00:00,14.1,14.1,10.9,81.38,0,0,,0,0,11.5,18.4,315,1022,40,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T22:00:00,13,13,10,82.01,0,0,,0,0,9.4,18.1,318,1022,12,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-19T23:00:00,12,12,10,87.57,0,0,,0,0,6.8,9.4,338,1022,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T00:00:00,11.9,11.9,10.1,88.67,0,0,,0,0,5.8,10,315,1022,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T01:00:00,12.5,12.5,9,79.08,0,0,,0,0,5.8,11.8,318,1021.8,75.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T02:00:00,10.7,10.7,8,83.48,0,0,,0,0,6.5,5.4,350,1021.8,79.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T03:00:00,9.8,9.3,8.1,89.25,0,0,,0,0,6.8,5.7,29,1021,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T04:00:00,9.9,9.5,8.2,89.25,0,0,,0,0,6.8,5.4,331,1020.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T05:00:00,9,8.6,8.2,94.46,0,0,,0,0,8.6,5.1,320,1020,68.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T06:00:00,8.9,8.3,8.1,94.45,0,0,,0,0,10.1,5.7,4,1021,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T07:00:00,8.9,7.9,8,94.45,0,0,,0,0,9.4,6.9,20,1021,30,10,8,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T08:00:00,11.7,11.7,10,89.56,0,0,,0,0,9.4,8,75,1021,51.4,10,82,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T09:00:00,13,13,10.8,86.65,0,0,,0,0,9,11.5,61,1021.2,33.9,11.6,288,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T10:00:00,15.1,15.1,10.8,75.48,0,0,,0,0,9,8.9,72,1022,98.9,10,498,1.8,5,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T11:00:00,17.1,17.1,10.9,66.77,0,0,,0,0,31.7,9.2,206,1022,100,10,703,2.5,7,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T12:00:00,19.8,19.8,11.6,59.13,0,0,,0,0,4.7,8.8,360,1022,30.2,11.6,625,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T13:00:00,20.2,20.2,10.7,54.54,0,0,,0,0,8.3,7.2,138,1021,28,10,779,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T14:00:00,21,21,8.6,44.98,0,0,,0,0,18,7.9,274,1021,28,10,651,2.3,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T15:00:00,21.6,21.6,9.4,45.79,0,0,,0,0,22.7,13.6,243,1020.1,42,11.6,731,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T16:00:00,21.6,21.6,7.9,41.19,0,0,,0,0,24.1,18.2,220,1020,30,10,642,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T17:00:00,20.6,20.6,9.5,49,0,0,,0,0,23.8,16.5,236,1020,30,10,407,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T18:00:00,19.6,19.6,8.5,48.58,0,0,,0,0,16.6,14.7,275,1020,60,11.6,187,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T19:00:00,16.2,16.2,10.2,67.6,0,0,,0,0,17.6,14.2,306,1020,27.5,10,36,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-20T20:00:00,14.3,14.3,11.9,85.1,0,0,,0,0,15.1,16.9,303,1020,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T21:00:00,13.2,13.2,11.9,91.74,0,0,,0,0,13,17.7,305,1021,60,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T22:00:00,13.2,13.2,11,86.77,0,0,,0,0,8.6,15.7,315,1021,79,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-20T23:00:00,12.9,12.9,11,88.56,0,0,,0,0,11.2,19.7,315,1021,83.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T00:00:00,13,13,11,87.66,0,0,,0,0,9,15,325,1021,35.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T01:00:00,12,12,10,87.57,0,0,,0,0,10.4,8.7,353,1020,43.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T02:00:00,10.2,10.2,9.3,94.51,0,0,,0,0,10.1,2.1,80,1020.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T03:00:00,10.9,10.9,10.1,94.34,0,0,,0,0,8.6,10.5,355,1020.1,27.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T04:00:00,10.2,10.2,9.2,93.51,0,0,,0,0,7.2,5.7,358,1020,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T05:00:00,10.3,10.3,9.2,92.54,0,0,,0,0,7.9,7.8,342,1020,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T06:00:00,10,10,8.2,88.51,0,0,,0,0,6.5,5.1,360,1020,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T07:00:00,11,11,9,87.48,0,0,,0,0,6.5,10.6,323,1020,27.9,10,8,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T08:00:00,12.2,12.2,11,92.44,0,0,,0,0,6.1,18.1,342,1020,30.3,10,51,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T09:00:00,14,14,11,81.71,0,0,,0,0,5.4,16.9,336,1020.1,27.2,11.6,163,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T10:00:00,15.1,15.1,11.9,80.86,0,0,,0,0,9.4,16.9,344,1020,28.7,10,523,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T11:00:00,17.1,17.1,12,71.89,0,0,,0,0,14,10.7,2,1020,28,10,454,1.6,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T12:00:00,18.9,18.9,12.8,67.75,0,0,,0,0,16.9,15.2,335,1020.1,25.3,11.6,727,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T13:00:00,19.2,19.2,12.9,66.57,0,0,,0,0,19.1,9.8,342,1019,28,10,542,2,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T14:00:00,20.2,20.2,12.9,62.71,0,0,,0,0,18,9.9,337,1018,28,10,908,3.3,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T15:00:00,20.2,20.2,12.9,62.84,0,0,,0,0,20.2,14.4,342,1018.1,24.9,11.6,409,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T16:00:00,19.2,19.2,13,67.06,0,0,,0,0,23,20.9,322,1018,28,10,219,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T17:00:00,18.1,18.1,12,67.83,0,0,,0,0,23.4,20.1,323,1018,28.7,10,365,1.3,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T18:00:00,16.3,16.3,12,75.63,0,0,,0,0,26.6,17.9,318,1018,27.5,10,190,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T19:00:00,14.3,14.3,12,85.98,0,0,,0,0,27,17.8,315,1018.8,27.5,10,35,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-21T20:00:00,13.2,13.2,11,86.77,0,0,,0,0,25.9,21.4,313,1018.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T21:00:00,12.7,12.7,10.6,86.72,0,0,,0,0,23.4,20.4,325,1019,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T22:00:00,12.2,12.2,10,86.67,0,0,,0,0,18.4,16,323,1019,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-21T23:00:00,12,12,9.9,86.65,0,0,,0,0,18.4,12.1,323,1019,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-22T00:00:00,11.9,11.9,9.9,87.56,0,0,,0,0,11.2,12.4,333,1019.1,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-22T01:00:00,11,11,9.2,88.41,0,0,,0,0,12.6,3.9,110,1018,39.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-22T02:00:00,11.4,11.4,9.7,89.38,0,0,,0,0,12.6,10.3,330,1018,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-22T03:00:00,11.7,11.7,9.9,88.75,0,0,,0,0,10.8,13.6,308,1017.1,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-22T04:00:00,11,11,10,93.55,0,0,,0,0,9.4,10.3,330,1017,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-22T05:00:00,10.9,10.9,9,88.39,0,0,,0,0,9.7,3.9,10,1017,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-22T06:00:00,8.7,8.7,8.7,99.79,0,0,,0,0,6.8,2,90,1017.1,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-22T07:00:00,9.5,9.5,8.7,94.48,0,0,,0,0,6.1,2.1,290,1017,27.9,10,11,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T08:00:00,11.8,11.8,10.1,89.57,0,0,,0,0,5.4,5.2,358,1018,30.3,10,61,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T09:00:00,14,14,10,76.8,0,0,,0,0,5,9.5,336,1018.1,25.7,11.6,317,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T10:00:00,15,15,10.8,76.04,0,0,,0,0,5,7.7,347,1018,28,10,434,1.6,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T11:00:00,17,17,10,63.56,0,0,,0,0,6.5,8.9,358,1018,27.6,10,619,2.2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T12:00:00,17.2,17.2,10.8,66.22,0,0,,0,0,5.8,10.4,78,1018.1,32.1,11.6,715,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T13:00:00,18.2,18.2,10.8,62.24,0,0,,0,0,14,9.2,125,1017.8,28,10,795,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T14:00:00,18.5,18.5,11,61.62,0,0,,0,0,22.3,13.8,237,1017,28,10,633,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T15:00:00,19.6,19.6,11.1,57.72,0,0,,0,0,23,16.8,283,1016.2,34.4,11.6,577,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T16:00:00,17.3,17.3,10.2,62.99,0,0,,0,0,22.7,15.9,296,1016,27.5,10,578,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T17:00:00,17.9,17.9,10,59.96,0,0,,0,0,20.2,11.3,310,1016,27.5,10,233,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T18:00:00,15.2,15.2,10.2,72.14,0,0,,0,0,17.3,16.2,301,1017,31,11.6,87,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T19:00:00,14.2,14.2,10,76.06,0,0,,0,0,19.1,17.5,308,1017,31,10,19,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-22T20:00:00,14,14,10,76.84,0,0,,0,0,18.4,13.9,300,1017,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-22T21:00:00,13.1,13.1,9.9,80.74,0,0,,0,0,14.8,14,303,1017.1,50,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
